1.452292243999999939e-04 6.258823083894241108e+02 3.014327131681894175e-07 -2.682086725194396913e-04 -1.236727322312718797e-03 2.098287193593503616e+03 9.325605378357976178e+02 -2.178375199771038009e-02 4.182668623437910821e-02 2.215302866821577118e+04 1.476838077673555927e+04 2.740135256999999983e+05 -8.248000124297385442e-04 2.797698933674729687e+03
1.458997961000000026e-04 6.286825646765637430e+02 3.070372993847043365e-07 -2.719022411392935643e-04 -1.248168892129529342e-03 2.098287181794488788e+03 9.325604254829552247e+02 -2.198534514376932619e-02 4.240197812114312320e-02 2.215302574987056505e+04 1.476837601179475132e+04 2.740134526000000187e+05 -8.324335933347771881e-04 2.797698758000507041e+03
1.465734640000000103e-04 6.314617006170205968e+02 3.127460863729936394e-07 -2.756319865877668090e-04 -1.259716301207989457e-03 2.098287168684472363e+03 9.325603110325104126e+02 -2.218880676939894228e-02 4.298290233936229165e-02 2.215302280255915321e+04 1.476837120340463116e+04 2.740133785999999964e+05 -8.401378435221213163e-04 2.797698574460274813e+03
1.472502425000000081e-04 6.342780603764615535e+02 3.185610766094337476e-07 -2.794238797028726650e-04 -1.271370737840004338e-03 2.098287152952452288e+03 9.325601959265645746e+02 -2.239414912730417276e-02 4.357344808556316146e-02 2.215301985524774136e+04 1.476836635156520606e+04 2.740133034999999800e+05 -8.479135574587772168e-04 2.797698393542045324e+03
1.479301459000000095e-04 6.371096814881933597e+02 3.244841343908256792e-07 -2.832691381369278416e-04 -1.283133714921489950e-03 2.098287139842435408e+03 9.325600801651179381e+02 -2.260138655575675420e-02 4.417239565087498210e-02 2.215301685724546769e+04 1.476836145627647420e+04 2.740132280000000028e+05 -8.557617456648245044e-04 2.797698212623816289e+03
1.486131886000000056e-04 6.399540284678308808e+02 3.305173161543741657e-07 -2.871673501305308071e-04 -1.295004605793652862e-03 2.098287122799414192e+03 9.325599642725711647e+02 -2.281054521124027332e-02 4.477934438880695756e-02 2.215301385200164441e+04 1.476835651753843013e+04 2.740131516999999876e+05 -8.636819938637388524e-04 2.797698029083584061e+03
1.492993851999999979e-04 6.428266897685406320e+02 3.366626391645540329e-07 -2.911262790159941782e-04 -1.306985257920032645e-03 2.098287107067394118e+03 9.325598456269208327e+02 -2.302163524640977316e-02 4.539606993654938388e-02 2.215301081055006580e+04 1.476835153535107929e+04 2.740130746999999974e+05 -8.716755343970808726e-04 2.797697842921348183e+03
1.499887502000000095e-04 6.456862400232269010e+02 3.429223097847197651e-07 -2.951278989400075103e-04 -1.319076681820709673e-03 2.098287091335374498e+03 9.325597275056712760e+02 -2.323468219497541731e-02 4.601896677629514765e-02 2.215300772564917497e+04 1.476834650971442170e+04 2.740129969000000274e+05 -8.797430442661082449e-04 2.797697654137109112e+03
1.506812981999999877e-04 6.485516615105270830e+02 3.492981147003742998e-07 -2.991813621624824383e-04 -1.331279192136081884e-03 2.098287076914356021e+03 9.325596070246185718e+02 -2.344970049659067524e-02 4.665024546127929245e-02 2.215300461178208207e+04 1.476834142614535085e+04 2.740129184000000241e+05 -8.878847358530895335e-04 2.797697462730866846e+03
1.513770438999999929e-04 6.514415321408495174e+02 3.557926919090586876e-07 -3.032959601717070378e-04 -1.343595275574099076e-03 2.098287063804339141e+03 9.325594836593625132e+02 -2.366670056460642296e-02 4.729103020655704703e-02 2.215300149791498552e+04 1.476833629912697143e+04 2.740128395000000019e+05 -8.961022678373256351e-04 2.797697268702620931e+03
1.520760021000000094e-04 6.543406248144414121e+02 3.624078694714883695e-07 -3.074654276383060442e-04 -1.356025203249904823e-03 2.098287048072319521e+03 9.325593608185068888e+02 -2.388571717295239968e-02 4.794016413077321903e-02 2.215299837680634300e+04 1.476833115762549096e+04 2.740127595999999903e+05 -9.043955416314920477e-04 2.797697074674375017e+03
1.527781875999999943e-04 6.572585765878818620e+02 3.691460812884658233e-07 -3.116950380402384565e-04 -1.368569649018352118e-03 2.098287034962303096e+03 9.325592373221505795e+02 -2.410676015565538580e-02 4.859885912693539395e-02 2.215299519776528541e+04 1.476832595095004763e+04 2.740126790000000037e+05 -9.127658582736362502e-04 2.797696880646129557e+03
1.534836153999999961e-04 6.602172016208917285e+02 3.760096375022371185e-07 -3.159960712882308809e-04 -1.381231133673433992e-03 2.098287019230283022e+03 9.325591122525920582e+02 -2.432984602345252684e-02 4.926849826881522787e-02 2.215299196079182002e+04 1.476832067185909000e+04 2.740125976999999839e+05 -9.212140484144103452e-04 2.797696686617883643e+03
1.541923002999999990e-04 6.631494016535847322e+02 3.830007577959333767e-07 -3.203372550108754459e-04 -1.394009040519969198e-03 2.098287004809264545e+03 9.325589861342323275e+02 -2.455499815207168660e-02 4.994471288970842027e-02 2.215298870933524813e+04 1.476831534207727236e+04 2.740125154999999795e+05 -9.297399893440588901e-04 2.797696487345630885e+03
1.549042575000000074e-04 6.660945272037548648e+02 3.901218892328140716e-07 -3.247380303664352576e-04 -1.406905275229971587e-03 2.098286987766242873e+03 9.325588592292715475e+02 -2.478223351570930238e-02 5.062988960017832107e-02 2.215298543615402014e+04 1.476830997608769758e+04 2.740124326000000001e+05 -9.383449527341928892e-04 2.797696285451375388e+03
1.556195020999999934e-04 6.690686307631815453e+02 3.973754104942917953e-07 -3.292070852055937547e-04 -1.419920635941251778e-03 2.098286973345224851e+03 9.325587307511088966e+02 -2.501157124654412867e-02 5.132539457302750380e-02 2.215298213400659370e+04 1.476830456664881604e+04 2.740123487999999779e+05 -9.470294724246877509e-04 2.797696080935116242e+03
1.563380491000000054e-04 6.720724831225940079e+02 4.047636880432438018e-07 -3.337458212513262591e-04 -1.433056336116946602e-03 2.098286957613204777e+03 9.325586004375437597e+02 -2.524301629779730771e-02 5.203209637110271096e-02 2.215297880289295426e+04 1.476829909927752124e+04 2.740122641999999760e+05 -9.557943607121729577e-04 2.797695881662863940e+03
1.570599139000000038e-04 6.750577534439137253e+02 4.122893541612439253e-07 -3.383310594174356901e-04 -1.446313492206070458e-03 2.098286920905158240e+03 9.325584695995781885e+02 -2.547661825961270582e-02 5.274598936452404296e-02 2.215297542833001353e+04 1.476829358121537007e+04 2.740121788999999990e+05 -9.646403632943926229e-04 2.797695674524601600e+03
1.577851117999999977e-04 6.780534510198992848e+02 4.199549020063699981e-07 -3.429778591275552905e-04 -1.459693230621249933e-03 2.098286905173138621e+03 9.325583353530080331e+02 -2.571238357697104918e-02 5.346922478612907426e-02 2.215297202480086344e+04 1.476828801246235707e+04 2.740120927999999840e+05 -9.735682342595019471e-04 2.797695464764336066e+03
1.585136582000000016e-04 6.810859652224349929e+02 4.277630454044990964e-07 -3.477004880127555265e-04 -1.473196680921515104e-03 2.098286889441118547e+03 9.325582042528419606e+02 -2.595032416946591383e-02 5.420449319671592076e-02 2.215296858506395802e+04 1.476828239301848407e+04 2.740120059999999939e+05 -9.825787282200565322e-04 2.797695255004070532e+03
1.592455686000000077e-04 6.841427999580403139e+02 4.357162940323298081e-07 -3.524936871734158815e-04 -1.486825268427871723e-03 2.098286875020100069e+03 9.325580697440716449e+02 -2.619046787362081657e-02 5.495050678252058618e-02 2.215296511636084324e+04 1.476827671564220145e+04 2.740119184000000241e+05 -9.916727990608646508e-04 2.797695034755791312e+03
1.599808584000000033e-04 6.871856065051396172e+02 4.438174678544337219e-07 -3.573385329298488103e-04 -1.500579600396288824e-03 2.098286857977078398e+03 9.325579339242996184e+02 -2.643283338712142105e-02 5.570455824878144113e-02 2.215296163317462924e+04 1.476827098033350740e+04 2.740118298000000068e+05 -1.000850687481831189e-03 2.797694819751518935e+03
1.607195432999999906e-04 6.902614344541250375e+02 4.520690699925012294e-07 -3.622601955175733138e-04 -1.514461093232960347e-03 2.098286843556060376e+03 9.325577970557262688e+02 -2.667744123252433971e-02 5.647073602676654785e-02 2.215295809205600381e+04 1.476826520157550476e+04 2.740117407000000239e+05 -1.010113662532563300e-03 2.797694604747246558e+03
1.614616388999999942e-04 6.933130360826241940e+02 4.604742001264181143e-07 -3.672295196755431617e-04 -1.528470557661313050e-03 2.098286833068047144e+03 9.325576588761513221e+02 -2.692431219308204574e-02 5.724439979842439047e-02 2.215295451472962304e+04 1.476825935764353744e+04 2.740116506999999983e+05 -1.019462148453198361e-03 2.797694384498967793e+03
1.622071610999999993e-04 6.963916594152741482e+02 4.690356124084726266e-07 -3.722742432622493949e-04 -1.542609456759200031e-03 2.098286804226010645e+03 9.325575197788751893e+02 -2.717346574856775721e-02 5.802951307481663684e-02 2.215295091567858617e+04 1.476825347026226518e+04 2.740115595999999787e+05 -1.028897367097283966e-03 2.797694164250689028e+03
1.629561255000000031e-04 6.995098572469022429e+02 4.777562366651755715e-07 -3.774022424610275358e-04 -1.556878661031723754e-03 2.098286791115994220e+03 9.325573787150965472e+02 -2.742492940239361909e-02 5.882737389045147175e-02 2.215294728041979033e+04 1.476824752494857967e+04 2.740114680999999982e+05 -1.038419170059432092e-03 2.797693941380406613e+03
1.637085482000000009e-04 7.026106940384163408e+02 4.866389687943147124e-07 -3.825838218257071295e-04 -1.571280730602926667e-03 2.098286772761970951e+03 9.325572367336166053e+02 -2.767871306100191942e-02 5.963369965332294270e-02 2.215294360895323916e+04 1.476824152894403596e+04 2.740113756999999750e+05 -1.048029856836555284e-03 2.797693715888121005e+03
1.644644451000000051e-04 7.057653028973015807e+02 4.956865829278434930e-07 -3.878585382093885543e-04 -1.585816738920968558e-03 2.098286755718949280e+03 9.325570940966358648e+02 -2.793484865963425864e-02 6.045459124586351901e-02 2.215293992300358514e+04 1.476823548224863225e+04 2.740112823000000208e+05 -1.057729866876409722e-03 2.797693493017838591e+03
1.652238322000000061e-04 7.089074109556981966e+02 5.049025956966160074e-07 -3.931911873369241142e-04 -1.600486383931066549e-03 2.098286743919933997e+03 9.325569494931528425e+02 -2.819335365042946462e-02 6.128458805180016233e-02 2.215293619360462617e+04 1.476822937037926567e+04 2.740111880000000237e+05 -1.067519284083102375e-03 2.797693262281546140e+03
1.659867255999999990e-04 7.120887436737258440e+02 5.142899303196945789e-07 -3.986112803276508449e-04 -1.615291632660112268e-03 2.098286726876912780e+03 9.325568034475678587e+02 -2.845425022150097072e-02 6.212805736839104032e-02 2.215293242075635499e+04 1.476822320781903909e+04 2.740110926999999792e+05 -1.077399284162921427e-03 2.797693031545254598e+03
1.667531415999999893e-04 7.152412693555249916e+02 5.238517367669887770e-07 -4.040817471937381252e-04 -1.630233753633312035e-03 2.098286722943907534e+03 9.325566560909811642e+02 -2.871755986577327960e-02 6.297908716316275024e-02 2.215292862618343133e+04 1.476821698008485146e+04 2.740109966000000131e+05 -1.087370710352135667e-03 2.797692803430965341e+03
1.675230964000000043e-04 7.184267086125103106e+02 5.335913977898629755e-07 -4.096380977261605892e-04 -1.645314006985462056e-03 2.098286704589884266e+03 9.325565082099939218e+02 -2.898330529275152528e-02 6.384370744136114162e-02 2.215292479540274871e+04 1.476821070890135525e+04 2.740108997000000090e+05 -1.097434574744026456e-03 2.797692572694672890e+03
1.682966062999999952e-04 7.216104421220675249e+02 5.435120950320268489e-07 -4.152617046364859808e-04 -1.660534065030280825e-03 2.098286677058849818e+03 9.325563595424056302e+02 -2.925151021127493298e-02 6.471886423795134013e-02 2.215292087048190297e+04 1.476820436530234292e+04 2.740108020000000251e+05 -1.107591418520079488e-03 2.797692339336377245e+03
1.690736876999999994e-04 7.248625291420277108e+02 5.536172523054167752e-07 -4.209940177068919979e-04 -1.675895903185069431e-03 2.098286658704826550e+03 9.325562085150143048e+02 -2.952219718601760412e-02 6.561077403665839525e-02 2.215291694556104994e+04 1.476819792032161422e+04 2.740107031999999890e+05 -1.117843261671652971e-03 2.797692100734075211e+03
1.698543572000000103e-04 7.281020538083124620e+02 5.639101780538231028e-07 -4.267895041191897615e-04 -1.691397560191344350e-03 2.098286644283807618e+03 9.325560556522207207e+02 -2.979538662367134036e-02 6.651229530960860170e-02 2.215291301339865458e+04 1.476819146085778084e+04 2.740106035000000265e+05 -1.128188663670122568e-03 2.797691856887766335e+03
1.706386313999999941e-04 7.313185517895128669e+02 5.743943847128943925e-07 -4.326425844600724165e-04 -1.707043802326742039e-03 2.098286627240786402e+03 9.325559041004287337e+02 -3.007110302964601314e-02 6.742311051230945318e-02 2.215290904502849662e+04 1.476818494346153784e+04 2.740105027000000118e+05 -1.138630320459302825e-03 2.797691620907467495e+03
1.714265266999999882e-04 7.345983322399299595e+02 5.850735561972964389e-07 -4.386052335476884104e-04 -1.722835053306999474e-03 2.098286608886763133e+03 9.325557488778321158e+02 -3.034937135832768348e-02 6.835081312325295977e-02 2.215290500424282436e+04 1.476817835364977873e+04 2.740104013999999734e+05 -1.149169022310994430e-03 2.797691377061158619e+03
1.722180601000000060e-04 7.378391256260168802e+02 5.959512972371949862e-07 -4.446177017996423412e-04 -1.738771588442465177e-03 2.098286590532739865e+03 9.325555919509334899e+02 -3.063021295780983186e-02 6.928579353865893520e-02 2.215290094897404924e+04 1.476817172763026610e+04 2.740102986999999848e+05 -1.159804769749598220e-03 2.797691125348840160e+03
1.730132481999999865e-04 7.411334268352649133e+02 6.070313992493918538e-07 -4.507364357558661530e-04 -1.754854514218540064e-03 2.098286572178716597e+03 9.325554330575321273e+02 -3.091365152244857778e-02 7.023804644387428298e-02 2.215289687198062165e+04 1.476816503643678880e+04 2.740101954000000260e+05 -1.170538602661631367e-03 2.797690873636521246e+03
1.738121079999999975e-04 7.444514825055113079e+02 6.183172991558400232e-07 -4.569449252382889060e-04 -1.771086878976286128e-03 2.098286555135694925e+03 9.325552732464299197e+02 -3.119971191973135854e-02 7.120335681736830735e-02 2.215289274429633224e+04 1.476815827282779719e+04 2.740100909000000102e+05 -1.181371991466555844e-03 2.797690621924202333e+03
1.746146562999999880e-04 7.477714984637168527e+02 6.298130610616870133e-07 -4.632309421149031483e-04 -1.787468685337705596e-03 2.098286536781671657e+03 9.325551119932255233e+02 -3.148842023372626364e-02 7.218161623909022384e-02 2.215288857316273788e+04 1.476815144404484454e+04 2.740099855000000098e+05 -1.192305568067172352e-03 2.797690364967877031e+03
1.754209103000000085e-04 7.511077999468251392e+02 6.415223106731246474e-07 -4.696043574940512739e-04 -1.804002379631897395e-03 2.098286518427648389e+03 9.325549491668193696e+02 -3.177979771114504415e-02 7.317266227937063716e-02 2.215288435857983131e+04 1.476814455008792902e+04 2.740098792000000249e+05 -1.203339770338035433e-03 2.797690108011551729e+03
1.762308870999999963e-04 7.544587054666053518e+02 6.534495929707095717e-07 -4.760652829681944116e-04 -1.820688947207709397e-03 2.098286490896613941e+03 9.325547833251093834e+02 -3.207388316670310713e-02 7.417746186736853820e-02 2.215288010778916941e+04 1.476813759819860206e+04 2.740097717999999877e+05 -1.214476661795758309e-03 2.797689851055225972e+03
1.770446037999999966e-04 7.577874684947252035e+02 6.655983737184311694e-07 -4.825914767648824982e-04 -1.837529744165259001e-03 2.098286472542590673e+03 9.325546185322004931e+02 -3.237067328376990599e-02 7.519281734641053427e-02 2.215287579182455011e+04 1.476813057389376263e+04 2.740096635000000242e+05 -1.225716744291777040e-03 2.797689588854893827e+03
1.778620777000000110e-04 7.611915508987685826e+02 6.779729981001929844e-07 -4.892461051465981725e-04 -1.854526204740362906e-03 2.098286455499568547e+03 9.325544536081918068e+02 -3.267021591451699930e-02 7.622743525406830423e-02 2.215287146137682066e+04 1.476812348441496033e+04 2.740095541000000085e+05 -1.237060547995162598e-03 2.797689334520571720e+03
1.786833260999999866e-04 7.646056983350777045e+02 6.905777578110303380e-07 -4.959891046367595003e-04 -1.871679780474059954e-03 2.098286437145545278e+03 9.325542848822780115e+02 -3.297252630965157721e-02 7.727641000055789078e-02 2.215286710196288914e+04 1.476811633700374477e+04 2.740094437000000034e+05 -1.248509494556115972e-03 2.797689069698236381e+03
1.795083664999999888e-04 7.680320876139981010e+02 7.034168706054854184e-07 -5.028230270214383707e-04 -1.888991779221605664e-03 2.098286429279535696e+03 9.325541148453626192e+02 -3.327763857688065263e-02 7.833879997477286028e-02 2.215286269185809942e+04 1.476810911717701856e+04 2.740093323000000091e+05 -1.260064894451896639e-03 2.797688797009891005e+03
